episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
8,12,20.0,10.0,10.0,10.0,1.0,0.7111111947428369,False,False,False,12.0
8,13,20.0,10.0,10.0,10.0,1.0,0.7111111254027892,False,False,False,13.0
8,14,20.0,10.0,10.0,10.0,1.0,0.7111111135533909,False,False,False,14.0
8,15,20.0,10.0,10.0,10.0,1.0,0.7111111115284681,False,False,False,15.0
8,16,20.0,10.0,10.0,10.0,1.0,0.7111111111824324,False,False,False,16.0
8,17,20.0,10.0,10.0,10.0,1.0,0.7111111111232992,False,False,False,17.0
8,18,20.0,10.0,10.0,10.0,1.0,0.7111111111131939,False,False,False,18.0
8,19,20.0,10.0,10.0,10.0,1.0,0.7111111111114671,False,False,False,19.0
8,20,20.0,10.0,10.0,10.0,1.0,0.711111111111172,False,False,False,20.0
8,21,20.0,10.0,10.0,10.0,1.0,0.7111111111111215,False,False,False,21.0
8,22,20.0,10.0,10.0,10.0,1.0,0.7111111111111129,False,False,False,22.0
8,23,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,23.0
8,24,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,24.0
8,25,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,25.0
8,26,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,26.0
8,27,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,27.0
8,28,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,28.0
8,29,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,29.0
8,30,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,30.0
8,31,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,31.0
8,32,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,32.0
8,33,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,33.0
8,34,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,34.0
8,35,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,35.0
8,36,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,36.0
8,37,20.0,8.0,10.0,10.0,3.0,0.7111111111111116,False,False,False,37.0
8,38,24.0,10.0,10.0,10.0,3.0,0.8216593464942926,False,False,False,38.0
8,39,29.0,7.0,10.0,10.0,3.0,0.9510989746631408,False,False,False,39.0
8,40,30.0,6.0,10.0,10.0,,0.9732186842115791,False,True,False,40.0
9,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
9,1,25.0,10.0,10.0,2.0,4.0,0.8222222222222223,False,False,False,1.0
9,2,21.0,10.0,10.0,10.0,1.0,0.7116739868390409,False,False,False,2.0
9,3,20.0,10.0,10.0,10.0,1.0,0.6927825940533742,False,False,False,3.0
9,4,20.0,10.0,10.0,10.0,1.0,0.6895542772906024,False,False,False,4.0
9,5,20.0,10.0,10.0,10.0,1.0,0.6890025959381983,False,False,False,5.0
9,6,20.0,10.0,10.0,10.0,1.0,0.6889083200858099,False,False,False,6.0
9,7,20.0,10.0,10.0,10.0,1.0,0.6888922094518275,False,False,False,7.0
9,8,20.0,10.0,10.0,10.0,1.0,0.6888894563340274,False,False,False,8.0
9,9,20.0,10.0,10.0,10.0,1.0,0.6888889858585868,False,False,False,9.0
9,10,20.0,10.0,10.0,10.0,1.0,0.6888889054598694,False,False,False,10.0
9,11,20.0,10.0,10.0,10.0,1.0,0.6888888917206746,False,False,False,11.0
9,12,20.0,10.0,10.0,10.0,1.0,0.6888888893728078,False,False,False,12.0
9,13,20.0,10.0,10.0,10.0,1.0,0.6888888889715848,False,False,False,13.0
9,14,20.0,10.0,10.0,10.0,1.0,0.6888888889030206,False,False,False,14.0
9,15,20.0,10.0,10.0,10.0,1.0,0.6888888888913037,False,False,False,15.0
9,16,20.0,10.0,10.0,10.0,1.0,0.6888888888893016,False,False,False,16.0
9,17,20.0,10.0,10.0,10.0,1.0,0.6888888888889594,False,False,False,17.0
9,18,20.0,10.0,10.0,10.0,1.0,0.688888888888901,False,False,False,18.0
9,19,20.0,10.0,10.0,10.0,1.0,0.688888888888891,False,False,False,19.0
9,20,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,20.0
9,21,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,21.0
9,22,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,22.0
9,23,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,23.0
9,24,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,24.0
9,25,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,25.0
9,26,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,26.0
9,27,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,27.0
9,28,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,28.0
9,29,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,29.0
9,30,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,30.0
9,31,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,31.0
9,32,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,32.0
9,33,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,33.0
9,34,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,34.0
9,35,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,35.0
9,36,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,36.0
9,37,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,37.0
9,38,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,38.0
9,39,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,39.0
9,40,20.0,10.0,10.0,10.0,,0.6888888888888892,False,True,False,40.0
10,0,25.0,10.0,10.0,1.0,4.0,0.0,False,False,False,0.0
10,1,21.0,10.0,10.0,1.0,4.0,0.7561184312834853,False,False,False,1.0
10,2,20.0,10.0,10.0,1.0,4.0,0.7372270384978186,False,False,False,2.0
10,3,20.0,10.0,10.0,1.0,4.0,0.7339987217350469,False,False,False,3.0
10,4,20.0,10.0,10.0,1.0,4.0,0.7334470403826429,False,False,False,4.0
10,5,20.0,10.0,10.0,1.0,4.0,0.7333527645302543,False,False,False,5.0
10,6,20.0,10.0,10.0,1.0,4.0,0.7333366538962719,False,False,False,6.0
10,7,20.0,10.0,10.0,1.0,4.0,0.7333339007784718,False,False,False,7.0
10,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
10,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
10,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
10,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
10,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
10,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
10,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
10,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
10,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
10,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
10,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
10,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
10,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
10,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
10,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
10,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
10,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
10,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
10,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
10,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
10,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
10,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,29.0
10,30,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,30.0
10,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
10,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
10,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
10,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
10,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
10,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
10,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
10,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
10,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
10,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
11,0,25.0,1.0,7.0,9.0,4.0,0.0,False,False,False,0.0
11,1,21.0,1.0,10.0,10.0,4.0,0.6894517646168187,False,False,False,1.0
11,2,20.0,1.0,10.0,10.0,4.0,0.6705603718311518,False,False,False,2.0
11,3,20.0,1.0,10.0,10.0,4.0,0.6673320550683801,False,False,False,3.0
11,4,20.0,1.0,10.0,10.0,4.0,0.6667803737159762,False,False,False,4.0
11,5,20.0,1.0,10.0,10.0,4.0,0.6666860978635878,False,False,False,5.0
11,6,20.0,1.0,10.0,10.0,4.0,0.6666699872296054,False,False,False,6.0
11,7,20.0,1.0,10.0,10.0,4.0,0.6666672341118053,False,False,False,7.0
11,8,20.0,1.0,10.0,10.0,4.0,0.6666667636363646,False,False,False,8.0
11,9,20.0,1.0,10.0,10.0,4.0,0.6666666832376471,False,False,False,9.0
11,10,20.0,1.0,10.0,10.0,4.0,0.6666666694984523,False,False,False,10.0
11,11,20.0,1.0,10.0,10.0,4.0,0.6666666671505856,False,False,False,11.0
11,12,20.0,1.0,10.0,10.0,4.0,0.6666666667493626,False,False,False,12.0
11,13,20.0,1.0,10.0,10.0,4.0,0.6666666666807984,False,False,False,13.0
11,14,20.0,1.0,10.0,10.0,4.0,0.6666666666690816,False,False,False,14.0
11,15,20.0,1.0,10.0,10.0,4.0,0.6666666666670794,False,False,False,15.0
11,16,20.0,1.0,10.0,10.0,4.0,0.6666666666667371,False,False,False,16.0
11,17,20.0,1.0,10.0,10.0,4.0,0.6666666666666786,False,False,False,17.0
11,18,20.0,1.0,10.0,10.0,4.0,0.6666666666666687,False,False,False,18.0
11,19,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,19.0
11,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,20.0
11,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,21.0
11,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,22.0
11,23,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,23.0
11,24,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,24.0
11,25,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,25.0
11,26,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,26.0
11,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,27.0
11,28,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,28.0
11,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,29.0
11,30,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,30.0
11,31,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,31.0
11,32,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,32.0
11,33,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,33.0
11,34,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,34.0
11,35,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,35.0
11,36,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,36.0
11,37,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,37.0
11,38,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,38.0
11,39,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,39.0
11,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
12,0,25.0,5.0,10.0,10.0,3.0,0.0,False,False,False,0.0
12,1,29.0,1.0,10.0,10.0,4.0,0.9549926798276257,False,False,False,1.0
12,2,26.0,4.0,10.0,10.0,3.0,0.8633358372301115,False,False,False,2.0
12,3,29.0,2.0,10.0,10.0,1.0,0.9582209965903975,False,False,False,3.0
12,4,30.0,1.0,10.0,10.0,4.0,0.9744357539656967,False,False,False,4.0
12,5,26.0,1.0,10.0,10.0,4.0,0.8666584298452715,False,False,False,5.0
12,6,21.0,10.0,10.0,10.0,1.0,0.7376923178104212,False,False,False,6.0
12,7,20.0,10.0,10.0,10.0,1.0,0.7156535265981887,False,False,False,7.0
12,8,20.0,10.0,10.0,10.0,1.0,0.7118873564746361,False,False,False,8.0
12,9,20.0,10.0,10.0,10.0,1.0,0.7112437623109208,False,False,False,9.0
12,10,20.0,10.0,10.0,10.0,1.0,0.7111337796404676,False,False,False,10.0
12,11,20.0,10.0,10.0,10.0,1.0,0.7111149848960744,False,False,False,11.0
12,12,20.0,10.0,10.0,10.0,1.0,0.7111117730953848,False,False,False,12.0
12,13,20.0,10.0,10.0,10.0,1.0,0.711111224236435,False,False,False,13.0
12,14,20.0,10.0,10.0,10.0,1.0,0.7111111304428981,False,False,False,14.0
12,15,20.0,10.0,10.0,10.0,1.0,0.711111114414686,False,False,False,15.0
12,16,20.0,10.0,10.0,10.0,1.0,0.7111111116756533,False,False,False,16.0
12,17,20.0,10.0,10.0,10.0,1.0,0.7111111112075846,False,False,False,17.0
12,18,20.0,10.0,10.0,10.0,1.0,0.7111111111275972,False,False,False,18.0
12,19,20.0,10.0,10.0,10.0,1.0,0.7111111111139284,False,False,False,19.0
12,20,20.0,9.0,10.0,10.0,3.0,0.7111111111115925,False,False,False,20.0
12,21,24.0,10.0,10.0,10.0,3.0,0.8216593464943746,False,False,False,21.0
12,22,29.0,5.0,10.0,8.0,3.0,0.9510989746631546,False,False,False,22.0
12,23,30.0,4.0,10.0,7.0,1.0,0.9732186842115814,False,False,False,23.0
12,24,30.0,3.0,10.0,6.0,1.0,0.976998682326755,False,False,False,24.0
12,25,30.0,2.0,10.0,5.0,4.0,0.9776446395315471,False,False,False,25.0
12,26,26.0,3.0,10.0,7.0,3.0,0.867206790634737,False,False,False,26.0
12,27,29.0,1.0,9.0,3.0,4.0,0.958882496984034,False,False,False,27.0
12,28,26.0,1.0,10.0,4.0,4.0,0.8640005612169883,False,False,False,28.0
12,29,21.0,2.0,10.0,10.0,1.0,0.7372381193326657,False,False,False,29.0
12,30,20.0,1.0,10.0,10.0,4.0,0.7155759094221552,False,False,False,30.0
12,31,20.0,5.0,10.0,10.0,3.0,0.7118740926124473,False,False,False,31.0
12,32,24.0,2.0,10.0,3.0,4.0,0.8217897310561083,False,False,False,32.0
12,33,21.0,2.0,10.0,10.0,1.0,0.7300247850843692,False,False,False,33.0
12,34,20.0,1.0,10.0,10.0,4.0,0.7143432354666955,False,False,False,34.0
12,35,20.0,1.0,10.0,10.0,4.0,0.7116634431363291,False,False,False,35.0
12,36,20.0,4.0,10.0,10.0,3.0,0.7112054981558282,False,False,False,36.0
12,37,24.0,2.0,10.0,1.0,4.0,0.8216754761297356,False,False,False,37.0
12,38,21.0,2.0,10.0,8.0,1.0,0.730005260261704,False,False,False,38.0
12,39,20.0,1.0,10.0,6.0,4.0,0.7143398989042189,False,False,False,39.0
12,40,20.0,4.0,10.0,5.0,,0.7116628729570577,False,True,False,40.0
13,0,25.0,10.0,10.0,1.0,4.0,0.0,False,False,False,0.0
13,1,21.0,10.0,6.0,1.0,4.0,0.7561184312834853,False,False,False,1.0
13,2,20.0,10.0,4.0,1.0,4.0,0.7372270384978186,False,False,False,2.0
13,3,20.0,10.0,3.0,1.0,4.0,0.7339987217350469,False,False,False,3.0
13,4,20.0,10.0,2.0,1.0,4.0,0.7334470403826429,False,False,False,4.0
13,5,20.0,10.0,3.0,1.0,4.0,0.7333527645302543,False,False,False,5.0
13,6,20.0,10.0,10.0,1.0,4.0,0.7333366538962719,False,False,False,6.0
13,7,20.0,10.0,10.0,1.0,4.0,0.7333339007784718,False,False,False,7.0
13,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
13,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
13,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
13,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
13,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
13,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
13,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
13,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
13,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
13,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
13,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
13,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
13,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
13,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
13,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
13,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
13,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
13,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
13,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
13,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
13,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
13,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,29.0
13,30,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,30.0
13,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
13,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
13,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
13,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
13,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
13,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
13,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
13,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
13,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
13,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
14,0,25.0,1.0,10.0,10.0,4.0,0.0,False,False,False,0.0
14,1,21.0,1.0,10.0,10.0,4.0,0.6894517646168187,False,False,False,1.0
14,2,20.0,1.0,10.0,10.0,4.0,0.6705603718311518,False,False,False,2.0
14,3,20.0,1.0,10.0,10.0,4.0,0.6673320550683801,False,False,False,3.0
14,4,20.0,1.0,10.0,10.0,4.0,0.6667803737159762,False,False,False,4.0
14,5,20.0,1.0,10.0,10.0,4.0,0.6666860978635878,False,False,False,5.0
14,6,20.0,1.0,10.0,10.0,4.0,0.6666699872296054,False,False,False,6.0
14,7,20.0,1.0,10.0,10.0,4.0,0.6666672341118053,False,False,False,7.0
14,8,20.0,1.0,10.0,10.0,4.0,0.6666667636363646,False,False,False,8.0
14,9,20.0,1.0,10.0,10.0,4.0,0.6666666832376471,False,False,False,9.0
14,10,20.0,1.0,10.0,10.0,4.0,0.6666666694984523,False,False,False,10.0
14,11,20.0,1.0,10.0,10.0,4.0,0.6666666671505856,False,False,False,11.0
14,12,20.0,1.0,10.0,10.0,4.0,0.6666666667493626,False,False,False,12.0
14,13,20.0,1.0,10.0,10.0,4.0,0.6666666666807984,False,False,False,13.0
14,14,20.0,1.0,10.0,10.0,4.0,0.6666666666690816,False,False,False,14.0
14,15,20.0,1.0,10.0,10.0,4.0,0.6666666666670794,False,False,False,15.0
14,16,20.0,1.0,10.0,10.0,4.0,0.6666666666667371,False,False,False,16.0
14,17,20.0,1.0,10.0,10.0,4.0,0.6666666666666786,False,False,False,17.0
14,18,20.0,1.0,10.0,10.0,4.0,0.6666666666666687,False,False,False,18.0
14,19,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,19.0
14,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,20.0
14,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,21.0
14,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,22.0
14,23,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,23.0
14,24,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,24.0
14,25,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,25.0
14,26,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,26.0
14,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,27.0
14,28,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,28.0
14,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,29.0
14,30,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,30.0
14,31,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,31.0
14,32,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,32.0
14,33,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,33.0
14,34,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,34.0
14,35,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,35.0
14,36,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,36.0
14,37,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,37.0
14,38,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,38.0
14,39,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,39.0
14,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
15,0,25.0,5.0,10.0,1.0,4.0,0.0,False,False,False,0.0
15,1,21.0,10.0,10.0,1.0,4.0,0.7561184312834853,False,False,False,1.0
15,2,20.0,10.0,10.0,1.0,4.0,0.7372270384978186,False,False,False,2.0
15,3,20.0,10.0,10.0,1.0,4.0,0.7339987217350469,False,False,False,3.0
15,4,20.0,10.0,10.0,1.0,4.0,0.7334470403826429,False,False,False,4.0
15,5,20.0,10.0,10.0,1.0,4.0,0.7333527645302543,False,False,False,5.0
15,6,20.0,10.0,10.0,1.0,4.0,0.7333366538962719,False,False,False,6.0
15,7,20.0,10.0,10.0,1.0,4.0,0.7333339007784718,False,False,False,7.0
15,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
15,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
15,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
15,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
15,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
15,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
15,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
15,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
15,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
15,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
15,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
15,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
15,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
15,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
15,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
15,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
15,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
15,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
15,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
15,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
15,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
15,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,29.0
15,30,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,30.0
15,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
15,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
15,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
15,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
15,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
15,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
15,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
15,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
15,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
15,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
16,0,25.0,10.0,4.0,10.0,3.0,0.0,False,False,False,0.0
16,1,29.0,5.0,10.0,1.0,4.0,0.9549926798276257,False,False,False,1.0
16,2,26.0,10.0,10.0,1.0,4.0,0.8633358372301115,False,False,False,2.0
16,3,21.0,10.0,10.0,2.0,4.0,0.7371245258240348,False,False,False,3.0
16,4,20.0,10.0,10.0,2.0,4.0,0.7155564976280003,False,False,False,4.0
