episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
8,25,25.0,10.0,3.0,9.0,1.0,0.8444444444444444,False,False,False,25.0
8,26,25.0,10.0,2.0,8.0,4.0,0.8444444444444444,False,False,False,26.0
8,27,21.0,10.0,10.0,10.0,1.0,0.7338962090612631,False,False,False,27.0
8,28,20.0,10.0,10.0,10.0,1.0,0.7150048162755963,False,False,False,28.0
8,29,20.0,10.0,10.0,10.0,1.0,0.7117764995128245,False,False,False,29.0
8,30,20.0,10.0,10.0,10.0,1.0,0.7112248181604207,False,False,False,30.0
8,31,20.0,10.0,10.0,10.0,1.0,0.7111305423080322,False,False,False,31.0
8,32,20.0,10.0,10.0,10.0,1.0,0.7111144316740498,False,False,False,32.0
8,33,20.0,10.0,10.0,10.0,1.0,0.7111116785562497,False,False,False,33.0
8,34,20.0,10.0,10.0,10.0,1.0,0.711111208080809,False,False,False,34.0
8,35,20.0,10.0,10.0,10.0,1.0,0.7111111276820915,False,False,False,35.0
8,36,20.0,10.0,10.0,10.0,1.0,0.7111111139428967,False,False,False,36.0
8,37,20.0,10.0,10.0,10.0,1.0,0.71111111159503,False,False,False,37.0
8,38,20.0,10.0,10.0,10.0,1.0,0.7111111111938072,False,False,False,38.0
8,39,20.0,10.0,10.0,10.0,1.0,0.711111111125243,False,False,False,39.0
8,40,20.0,10.0,10.0,10.0,,0.7111111111135261,False,True,False,40.0
9,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
9,1,25.0,10.0,10.0,2.0,1.0,0.8222222222222223,False,False,False,1.0
9,2,25.0,10.0,10.0,2.0,1.0,0.8222222222222223,False,False,False,2.0
9,3,25.0,10.0,10.0,1.0,1.0,0.8222222222222223,False,False,False,3.0
9,4,25.0,10.0,10.0,1.0,1.0,0.8222222222222223,False,False,False,4.0
9,5,25.0,10.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,5.0
9,6,25.0,10.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,6.0
9,7,25.0,10.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,7.0
9,8,25.0,10.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,8.0
9,9,25.0,10.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,9.0
9,10,25.0,10.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,10.0
9,11,25.0,10.0,10.0,10.0,1.0,0.8222222222222223,False,False,False,11.0
9,12,25.0,10.0,9.0,10.0,1.0,0.8222222222222223,False,False,False,12.0
9,13,25.0,10.0,8.0,10.0,1.0,0.8222222222222223,False,False,False,13.0
9,14,25.0,10.0,7.0,10.0,1.0,0.8222222222222223,False,False,False,14.0
9,15,25.0,10.0,6.0,10.0,1.0,0.8222222222222223,False,False,False,15.0
9,16,25.0,10.0,5.0,10.0,1.0,0.8222222222222223,False,False,False,16.0
9,17,25.0,10.0,4.0,10.0,1.0,0.8222222222222223,False,False,False,17.0
9,18,25.0,9.0,3.0,10.0,1.0,0.8222222222222223,False,False,False,18.0
9,19,25.0,8.0,2.0,9.0,4.0,0.8222222222222223,False,False,False,19.0
9,20,21.0,10.0,10.0,10.0,1.0,0.7116739868390409,False,False,False,20.0
9,21,20.0,10.0,10.0,10.0,1.0,0.6927825940533742,False,False,False,21.0
9,22,20.0,10.0,10.0,10.0,1.0,0.6895542772906024,False,False,False,22.0
9,23,20.0,10.0,10.0,10.0,1.0,0.6890025959381983,False,False,False,23.0
9,24,20.0,10.0,10.0,10.0,1.0,0.6889083200858099,False,False,False,24.0
9,25,20.0,10.0,10.0,10.0,1.0,0.6888922094518275,False,False,False,25.0
9,26,20.0,10.0,10.0,10.0,1.0,0.6888894563340274,False,False,False,26.0
9,27,20.0,10.0,10.0,10.0,1.0,0.6888889858585868,False,False,False,27.0
9,28,20.0,10.0,10.0,10.0,1.0,0.6888889054598694,False,False,False,28.0
9,29,20.0,10.0,10.0,10.0,1.0,0.6888888917206746,False,False,False,29.0
9,30,20.0,10.0,10.0,10.0,1.0,0.6888888893728078,False,False,False,30.0
9,31,20.0,10.0,10.0,10.0,1.0,0.6888888889715848,False,False,False,31.0
9,32,20.0,10.0,10.0,10.0,1.0,0.6888888889030206,False,False,False,32.0
9,33,20.0,10.0,10.0,10.0,1.0,0.6888888888913037,False,False,False,33.0
9,34,20.0,10.0,10.0,10.0,1.0,0.6888888888893016,False,False,False,34.0
9,35,20.0,10.0,10.0,10.0,1.0,0.6888888888889594,False,False,False,35.0
9,36,20.0,10.0,10.0,10.0,1.0,0.688888888888901,False,False,False,36.0
9,37,20.0,10.0,10.0,10.0,1.0,0.688888888888891,False,False,False,37.0
9,38,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,38.0
9,39,20.0,10.0,10.0,10.0,1.0,0.6888888888888892,False,False,False,39.0
9,40,20.0,10.0,10.0,10.0,,0.6888888888888892,False,True,False,40.0
10,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
10,1,25.0,10.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
10,2,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
10,3,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
10,4,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
10,5,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
10,6,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
10,7,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
10,8,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
10,9,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
10,10,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
10,11,25.0,9.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
10,12,25.0,8.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
10,13,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
10,14,25.0,6.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
10,15,25.0,5.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
10,16,25.0,4.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,16.0
10,17,25.0,3.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,17.0
10,18,25.0,2.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,18.0
10,19,25.0,1.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,19.0
10,20,25.0,1.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,20.0
10,21,25.0,1.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,21.0
10,22,21.0,7.0,10.0,1.0,1.0,0.7561184312834853,False,False,False,22.0
10,23,20.0,4.0,10.0,1.0,1.0,0.7372270384978186,False,False,False,23.0
10,24,20.0,3.0,10.0,1.0,1.0,0.7339987217350469,False,False,False,24.0
10,25,20.0,5.0,10.0,1.0,1.0,0.7334470403826429,False,False,False,25.0
10,26,20.0,10.0,10.0,1.0,1.0,0.7333527645302543,False,False,False,26.0
10,27,20.0,10.0,10.0,1.0,1.0,0.7333366538962719,False,False,False,27.0
10,28,20.0,10.0,10.0,1.0,1.0,0.7333339007784718,False,False,False,28.0
10,29,20.0,10.0,10.0,1.0,1.0,0.7333334303030313,False,False,False,29.0
10,30,20.0,10.0,10.0,1.0,1.0,0.7333333499043139,False,False,False,30.0
10,31,20.0,10.0,10.0,1.0,1.0,0.733333336165119,False,False,False,31.0
10,32,20.0,10.0,10.0,1.0,1.0,0.7333333338172522,False,False,False,32.0
10,33,20.0,10.0,10.0,1.0,1.0,0.7333333334160294,False,False,False,33.0
10,34,20.0,10.0,10.0,1.0,1.0,0.7333333333474651,False,False,False,34.0
10,35,20.0,10.0,10.0,1.0,1.0,0.7333333333357482,False,False,False,35.0
10,36,20.0,10.0,10.0,1.0,1.0,0.733333333333746,False,False,False,36.0
10,37,20.0,10.0,10.0,1.0,1.0,0.7333333333334039,False,False,False,37.0
10,38,20.0,8.0,10.0,1.0,1.0,0.7333333333333454,False,False,False,38.0
10,39,20.0,7.0,10.0,1.0,1.0,0.7333333333333355,False,False,False,39.0
10,40,20.0,6.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
11,0,25.0,1.0,7.0,9.0,1.0,0.0,False,False,False,0.0
11,1,25.0,1.0,5.0,5.0,1.0,0.7999999999999999,False,False,False,1.0
11,2,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,2.0
11,3,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,3.0
11,4,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,4.0
11,5,21.0,1.0,10.0,10.0,1.0,0.6894517646168187,False,False,False,5.0
11,6,20.0,1.0,10.0,10.0,1.0,0.6705603718311518,False,False,False,6.0
11,7,20.0,1.0,10.0,2.0,1.0,0.6673320550683801,False,False,False,7.0
11,8,20.0,1.0,10.0,1.0,1.0,0.6667803737159762,False,False,False,8.0
11,9,20.0,1.0,10.0,6.0,1.0,0.6666860978635878,False,False,False,9.0
11,10,20.0,1.0,10.0,6.0,1.0,0.6666699872296054,False,False,False,10.0
11,11,20.0,1.0,10.0,5.0,1.0,0.6666672341118053,False,False,False,11.0
11,12,20.0,1.0,10.0,5.0,1.0,0.6666667636363646,False,False,False,12.0
11,13,20.0,1.0,10.0,5.0,1.0,0.6666666832376471,False,False,False,13.0
11,14,20.0,1.0,10.0,5.0,1.0,0.6666666694984523,False,False,False,14.0
11,15,20.0,1.0,10.0,4.0,1.0,0.6666666671505856,False,False,False,15.0
11,16,20.0,1.0,10.0,4.0,1.0,0.6666666667493626,False,False,False,16.0
11,17,20.0,1.0,10.0,4.0,1.0,0.6666666666807984,False,False,False,17.0
11,18,20.0,1.0,10.0,4.0,1.0,0.6666666666690816,False,False,False,18.0
11,19,20.0,1.0,10.0,4.0,1.0,0.6666666666670794,False,False,False,19.0
11,20,20.0,1.0,10.0,4.0,1.0,0.6666666666667371,False,False,False,20.0
11,21,20.0,1.0,10.0,5.0,1.0,0.6666666666666786,False,False,False,21.0
11,22,20.0,1.0,10.0,10.0,1.0,0.6666666666666687,False,False,False,22.0
11,23,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,23.0
11,24,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,24.0
11,25,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,25.0
11,26,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,26.0
11,27,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,27.0
11,28,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,28.0
11,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,29.0
11,30,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,30.0
11,31,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,31.0
11,32,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,32.0
11,33,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,33.0
11,34,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,34.0
11,35,20.0,1.0,10.0,9.0,1.0,0.6666666666666671,False,False,False,35.0
11,36,20.0,1.0,10.0,7.0,1.0,0.6666666666666671,False,False,False,36.0
11,37,20.0,1.0,10.0,6.0,1.0,0.6666666666666671,False,False,False,37.0
11,38,20.0,1.0,10.0,5.0,1.0,0.6666666666666671,False,False,False,38.0
11,39,20.0,1.0,10.0,4.0,1.0,0.6666666666666671,False,False,False,39.0
11,40,20.0,1.0,10.0,2.0,,0.6666666666666671,False,True,False,40.0
12,0,25.0,5.0,10.0,10.0,1.0,0.0,False,False,False,0.0
12,1,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,1.0
12,2,25.0,5.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,2.0
12,3,25.0,4.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,3.0
12,4,25.0,3.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,4.0
12,5,25.0,2.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,5.0
12,6,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,6.0
12,7,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,7.0
12,8,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,8.0
12,9,25.0,9.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,9.0
12,10,25.0,8.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,10.0
12,11,25.0,7.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,11.0
12,12,25.0,6.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,12.0
12,13,25.0,5.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,13.0
12,14,25.0,4.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,14.0
12,15,25.0,3.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,15.0
12,16,25.0,2.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,16.0
12,17,25.0,1.0,10.0,9.0,1.0,0.8444444444444444,False,False,False,17.0
12,18,25.0,2.0,10.0,8.0,1.0,0.8444444444444444,False,False,False,18.0
12,19,25.0,1.0,10.0,7.0,1.0,0.8444444444444444,False,False,False,19.0
12,20,25.0,1.0,10.0,6.0,1.0,0.8444444444444444,False,False,False,20.0
12,21,25.0,10.0,10.0,5.0,1.0,0.8444444444444444,False,False,False,21.0
12,22,25.0,10.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,22.0
12,23,25.0,10.0,10.0,3.0,1.0,0.8444444444444444,False,False,False,23.0
12,24,25.0,10.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,24.0
12,25,25.0,10.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,25.0
12,26,25.0,10.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,26.0
12,27,25.0,10.0,10.0,9.0,1.0,0.8444444444444444,False,False,False,27.0
12,28,25.0,10.0,9.0,8.0,1.0,0.8444444444444444,False,False,False,28.0
12,29,25.0,10.0,8.0,7.0,1.0,0.8444444444444444,False,False,False,29.0
12,30,25.0,10.0,7.0,6.0,1.0,0.8444444444444444,False,False,False,30.0
12,31,25.0,10.0,6.0,5.0,1.0,0.8444444444444444,False,False,False,31.0
12,32,25.0,10.0,5.0,4.0,1.0,0.8444444444444444,False,False,False,32.0
12,33,25.0,10.0,4.0,3.0,1.0,0.8444444444444444,False,False,False,33.0
12,34,25.0,10.0,3.0,2.0,1.0,0.8444444444444444,False,False,False,34.0
12,35,25.0,10.0,2.0,1.0,4.0,0.8444444444444444,False,False,False,35.0
12,36,21.0,10.0,10.0,10.0,1.0,0.7338962090612631,False,False,False,36.0
12,37,20.0,10.0,10.0,10.0,1.0,0.7150048162755963,False,False,False,37.0
12,38,20.0,10.0,10.0,10.0,1.0,0.7117764995128245,False,False,False,38.0
12,39,20.0,10.0,10.0,10.0,1.0,0.7112248181604207,False,False,False,39.0
12,40,20.0,10.0,10.0,10.0,,0.7111305423080322,False,True,False,40.0
13,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
13,1,25.0,5.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,1.0
13,2,21.0,10.0,3.0,1.0,1.0,0.7561184312834853,False,False,False,2.0
13,3,20.0,10.0,1.0,1.0,4.0,0.7372270384978186,False,False,False,3.0
13,4,17.0,10.0,1.0,1.0,,0.06666666666666665,True,False,True,4.0
14,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
14,1,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,1.0
14,2,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,2.0
14,3,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,3.0
14,4,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,4.0
14,5,25.0,1.0,10.0,9.0,1.0,0.7999999999999999,False,False,False,5.0
14,6,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,6.0
14,7,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,7.0
14,8,25.0,1.0,10.0,6.0,1.0,0.7999999999999999,False,False,False,8.0
14,9,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,9.0
14,10,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,10.0
14,11,25.0,1.0,9.0,3.0,1.0,0.7999999999999999,False,False,False,11.0
14,12,25.0,1.0,8.0,2.0,1.0,0.7999999999999999,False,False,False,12.0
14,13,25.0,1.0,7.0,1.0,1.0,0.7999999999999999,False,False,False,13.0
14,14,25.0,1.0,6.0,2.0,1.0,0.7999999999999999,False,False,False,14.0
14,15,25.0,1.0,5.0,1.0,1.0,0.7999999999999999,False,False,False,15.0
14,16,25.0,1.0,4.0,1.0,1.0,0.7999999999999999,False,False,False,16.0
14,17,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,17.0
14,18,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,18.0
14,19,21.0,1.0,10.0,3.0,1.0,0.6894517646168187,False,False,False,19.0
14,20,20.0,1.0,10.0,2.0,1.0,0.6705603718311518,False,False,False,20.0
14,21,20.0,1.0,10.0,1.0,1.0,0.6673320550683801,False,False,False,21.0
14,22,20.0,1.0,10.0,3.0,1.0,0.6667803737159762,False,False,False,22.0
14,23,20.0,1.0,10.0,2.0,1.0,0.6666860978635878,False,False,False,23.0
14,24,20.0,1.0,10.0,1.0,1.0,0.6666699872296054,False,False,False,24.0
14,25,20.0,1.0,10.0,3.0,1.0,0.6666672341118053,False,False,False,25.0
14,26,20.0,1.0,10.0,2.0,1.0,0.6666667636363646,False,False,False,26.0
14,27,20.0,1.0,10.0,1.0,1.0,0.6666666832376471,False,False,False,27.0
14,28,20.0,1.0,10.0,10.0,1.0,0.6666666694984523,False,False,False,28.0
14,29,20.0,1.0,10.0,10.0,1.0,0.6666666671505856,False,False,False,29.0
14,30,20.0,1.0,10.0,10.0,1.0,0.6666666667493626,False,False,False,30.0
14,31,20.0,1.0,10.0,10.0,1.0,0.6666666666807984,False,False,False,31.0
14,32,20.0,1.0,10.0,10.0,1.0,0.6666666666690816,False,False,False,32.0
14,33,20.0,1.0,10.0,10.0,1.0,0.6666666666670794,False,False,False,33.0
14,34,20.0,1.0,10.0,10.0,1.0,0.6666666666667371,False,False,False,34.0
14,35,20.0,1.0,10.0,10.0,1.0,0.6666666666666786,False,False,False,35.0
14,36,20.0,1.0,10.0,10.0,1.0,0.6666666666666687,False,False,False,36.0
14,37,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,37.0
14,38,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,38.0
14,39,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,39.0
14,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
15,0,25.0,5.0,10.0,1.0,1.0,0.0,False,False,False,0.0
15,1,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
15,2,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
15,3,25.0,1.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
15,4,25.0,1.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
15,5,25.0,2.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
15,6,25.0,1.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
15,7,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
15,8,25.0,10.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,8.0
15,9,21.0,10.0,10.0,1.0,1.0,0.7561184312834853,False,False,False,9.0
15,10,20.0,10.0,10.0,1.0,1.0,0.7372270384978186,False,False,False,10.0
15,11,20.0,10.0,10.0,1.0,1.0,0.7339987217350469,False,False,False,11.0
15,12,20.0,10.0,10.0,1.0,1.0,0.7334470403826429,False,False,False,12.0
15,13,20.0,10.0,10.0,1.0,1.0,0.7333527645302543,False,False,False,13.0
15,14,20.0,10.0,10.0,1.0,1.0,0.7333366538962719,False,False,False,14.0
15,15,20.0,10.0,10.0,1.0,1.0,0.7333339007784718,False,False,False,15.0
15,16,20.0,9.0,10.0,1.0,1.0,0.7333334303030313,False,False,False,16.0
15,17,20.0,8.0,10.0,1.0,1.0,0.7333333499043139,False,False,False,17.0
15,18,20.0,7.0,10.0,1.0,1.0,0.733333336165119,False,False,False,18.0
15,19,20.0,7.0,10.0,1.0,1.0,0.7333333338172522,False,False,False,19.0
15,20,20.0,6.0,10.0,1.0,1.0,0.7333333334160294,False,False,False,20.0
15,21,20.0,5.0,10.0,1.0,1.0,0.7333333333474651,False,False,False,21.0
15,22,20.0,4.0,10.0,1.0,1.0,0.7333333333357482,False,False,False,22.0
15,23,20.0,3.0,10.0,1.0,1.0,0.733333333333746,False,False,False,23.0
15,24,20.0,2.0,10.0,1.0,1.0,0.7333333333334039,False,False,False,24.0
15,25,20.0,1.0,10.0,1.0,1.0,0.7333333333333454,False,False,False,25.0
15,26,20.0,9.0,10.0,1.0,1.0,0.7333333333333355,False,False,False,26.0
15,27,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,27.0
15,28,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,28.0
15,29,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,29.0
15,30,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,30.0
15,31,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,31.0
15,32,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,32.0
15,33,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,33.0
15,34,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,34.0
15,35,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,35.0
15,36,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,36.0
15,37,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,37.0
15,38,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,38.0
15,39,20.0,10.0,10.0,1.0,1.0,0.7333333333333337,False,False,False,39.0
15,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
16,0,25.0,10.0,4.0,10.0,1.0,0.0,False,False,False,0.0
16,1,25.0,10.0,10.0,3.0,1.0,0.8444444444444444,False,False,False,1.0
16,2,25.0,10.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,2.0
16,3,25.0,10.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,3.0
16,4,25.0,10.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,4.0
16,5,25.0,9.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,5.0
16,6,25.0,8.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,6.0
16,7,25.0,6.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,7.0
16,8,25.0,5.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,8.0
16,9,25.0,4.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,9.0
16,10,25.0,3.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,10.0
16,11,25.0,2.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,11.0
16,12,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,12.0
16,13,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,13.0
16,14,25.0,2.0,9.0,10.0,1.0,0.8444444444444444,False,False,False,14.0
16,15,25.0,1.0,8.0,10.0,1.0,0.8444444444444444,False,False,False,15.0
16,16,25.0,10.0,7.0,10.0,1.0,0.8444444444444444,False,False,False,16.0
16,17,25.0,10.0,6.0,10.0,1.0,0.8444444444444444,False,False,False,17.0
16,18,25.0,10.0,5.0,10.0,1.0,0.8444444444444444,False,False,False,18.0
16,19,25.0,10.0,4.0,10.0,1.0,0.8444444444444444,False,False,False,19.0
16,20,25.0,10.0,3.0,10.0,1.0,0.8444444444444444,False,False,False,20.0
16,21,25.0,9.0,1.0,10.0,4.0,0.8444444444444444,False,False,False,21.0
16,22,21.0,10.0,10.0,10.0,1.0,0.7338962090612631,False,False,False,22.0
16,23,20.0,10.0,10.0,10.0,1.0,0.7150048162755963,False,False,False,23.0
16,24,20.0,10.0,10.0,10.0,1.0,0.7117764995128245,False,False,False,24.0
16,25,20.0,10.0,10.0,10.0,1.0,0.7112248181604207,False,False,False,25.0
16,26,20.0,10.0,10.0,10.0,1.0,0.7111305423080322,False,False,False,26.0
16,27,20.0,10.0,10.0,10.0,1.0,0.7111144316740498,False,False,False,27.0
16,28,20.0,10.0,10.0,10.0,1.0,0.7111116785562497,False,False,False,28.0
16,29,20.0,10.0,10.0,10.0,1.0,0.711111208080809,False,False,False,29.0
16,30,20.0,10.0,10.0,10.0,1.0,0.7111111276820915,False,False,False,30.0
16,31,20.0,10.0,10.0,10.0,1.0,0.7111111139428967,False,False,False,31.0
16,32,20.0,10.0,10.0,10.0,1.0,0.71111111159503,False,False,False,32.0
16,33,20.0,10.0,10.0,10.0,1.0,0.7111111111938072,False,False,False,33.0
16,34,20.0,10.0,10.0,10.0,1.0,0.711111111125243,False,False,False,34.0
16,35,20.0,10.0,10.0,10.0,1.0,0.7111111111135261,False,False,False,35.0
16,36,20.0,10.0,10.0,10.0,1.0,0.7111111111115238,False,False,False,36.0
16,37,20.0,10.0,10.0,10.0,1.0,0.7111111111111815,False,False,False,37.0
16,38,20.0,10.0,10.0,10.0,1.0,0.7111111111111231,False,False,False,38.0
16,39,20.0,10.0,10.0,10.0,1.0,0.7111111111111131,False,False,False,39.0
16,40,20.0,10.0,10.0,10.0,,0.7111111111111116,False,True,False,40.0
17,0,25.0,10.0,10.0,7.0,1.0,0.0,False,False,False,0.0
17,1,25.0,4.0,10.0,6.0,1.0,0.8444444444444444,False,False,False,1.0
17,2,25.0,10.0,10.0,5.0,1.0,0.8444444444444444,False,False,False,2.0
17,3,25.0,9.0,10.0,3.0,1.0,0.8444444444444444,False,False,False,3.0
17,4,25.0,8.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,4.0
17,5,25.0,7.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,5.0
17,6,25.0,6.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,6.0
17,7,25.0,5.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,7.0
17,8,25.0,4.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,8.0
17,9,25.0,3.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,9.0
17,10,25.0,2.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,10.0
17,11,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,11.0
17,12,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,12.0
17,13,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,13.0
17,14,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,14.0
17,15,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,15.0
17,16,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,16.0
17,17,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,17.0
