episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
11,13,20.0,1.0,10.0,4.0,1.0,0.6666666682545993,False,False,False,13.0
11,14,20.0,1.0,10.0,3.0,1.0,0.6666666668757771,False,False,False,14.0
11,15,20.0,1.0,10.0,2.0,1.0,0.6666666666942037,False,False,False,15.0
11,16,20.0,1.0,10.0,1.0,1.0,0.666666666670293,False,False,False,16.0
11,17,20.0,1.0,10.0,10.0,1.0,0.6666666666671442,False,False,False,17.0
11,18,20.0,1.0,10.0,10.0,1.0,0.6666666666667296,False,False,False,18.0
11,19,20.0,1.0,10.0,10.0,1.0,0.666666666666675,False,False,False,19.0
11,20,20.0,1.0,10.0,10.0,1.0,0.6666666666666677,False,False,False,20.0
11,21,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,21.0
11,22,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,22.0
11,23,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,23.0
11,24,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,24.0
11,25,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,25.0
11,26,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,26.0
11,27,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,27.0
11,28,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,28.0
11,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,29.0
11,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
12,0,25.0,5.0,10.0,10.0,1.0,0.0,False,False,False,0.0
12,1,25.0,3.0,7.0,10.0,1.0,0.8333333333333334,False,False,False,1.0
12,2,25.0,2.0,10.0,6.0,1.0,0.8333333333333334,False,False,False,2.0
12,3,25.0,1.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,3.0
12,4,25.0,1.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,4.0
12,5,25.0,10.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,5.0
12,6,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,6.0
12,7,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,7.0
12,8,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,8.0
12,9,25.0,10.0,9.0,8.0,1.0,0.8333333333333334,False,False,False,9.0
12,10,25.0,9.0,9.0,7.0,1.0,0.8333333333333334,False,False,False,10.0
12,11,25.0,8.0,8.0,6.0,1.0,0.8333333333333334,False,False,False,11.0
12,12,25.0,7.0,7.0,5.0,1.0,0.8333333333333334,False,False,False,12.0
12,13,25.0,6.0,6.0,4.0,1.0,0.8333333333333334,False,False,False,13.0
12,14,25.0,4.0,5.0,3.0,1.0,0.8333333333333334,False,False,False,14.0
12,15,25.0,3.0,5.0,2.0,1.0,0.8333333333333334,False,False,False,15.0
12,16,25.0,2.0,4.0,1.0,1.0,0.8333333333333334,False,False,False,16.0
12,17,25.0,1.0,3.0,1.0,1.0,0.8333333333333334,False,False,False,17.0
12,18,25.0,2.0,2.0,1.0,4.0,0.8333333333333334,False,False,False,18.0
12,19,21.0,1.0,10.0,8.0,1.0,0.7175582990397805,False,False,False,19.0
12,20,20.0,10.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,20.0
12,21,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,21.0
12,22,20.0,10.0,10.0,9.0,1.0,0.700040097154643,False,False,False,22.0
12,23,20.0,10.0,10.0,8.0,1.0,0.700005280283739,False,False,False,23.0
12,24,20.0,10.0,10.0,7.0,1.0,0.7000006953460067,False,False,False,24.0
12,25,20.0,10.0,10.0,6.0,1.0,0.7000000915681985,False,False,False,25.0
12,26,20.0,10.0,10.0,6.0,1.0,0.7000000120583635,False,False,False,26.0
12,27,20.0,10.0,10.0,5.0,1.0,0.7000000015879326,False,False,False,27.0
12,28,20.0,10.0,10.0,5.0,1.0,0.7000000002091104,False,False,False,28.0
12,29,20.0,10.0,10.0,4.0,1.0,0.7000000000275372,False,False,False,29.0
12,30,20.0,10.0,10.0,4.0,,0.7000000000036263,False,True,False,30.0
13,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
13,1,25.0,3.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
13,2,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
13,3,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
13,4,25.0,9.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
13,5,25.0,8.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,5.0
13,6,21.0,10.0,10.0,1.0,1.0,0.750891632373114,False,False,False,6.0
13,7,20.0,10.0,10.0,1.0,1.0,0.735645537322111,False,False,False,7.0
13,8,20.0,10.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,8.0
13,9,20.0,10.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,9.0
13,10,20.0,10.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,10.0
13,11,20.0,10.0,10.0,1.0,1.0,0.73333402867934,False,False,False,11.0
13,12,20.0,10.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,12.0
13,13,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,13.0
13,14,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,14.0
13,15,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,15.0
13,16,20.0,10.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,16.0
13,17,20.0,10.0,10.0,1.0,1.0,0.7333333333369597,False,False,False,17.0
13,18,20.0,10.0,10.0,1.0,1.0,0.7333333333338109,False,False,False,18.0
13,19,20.0,10.0,10.0,1.0,1.0,0.7333333333333963,False,False,False,19.0
13,20,20.0,10.0,10.0,1.0,1.0,0.7333333333333415,False,False,False,20.0
13,21,20.0,10.0,10.0,1.0,1.0,0.7333333333333344,False,False,False,21.0
13,22,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,22.0
13,23,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,23.0
13,24,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,24.0
13,25,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,25.0
13,26,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,26.0
13,27,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,27.0
13,28,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,28.0
13,29,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,29.0
13,30,20.0,10.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
14,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
14,1,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,1.0
14,2,25.0,1.0,9.0,10.0,1.0,0.7999999999999999,False,False,False,2.0
14,3,25.0,1.0,7.0,10.0,1.0,0.7999999999999999,False,False,False,3.0
14,4,25.0,1.0,6.0,9.0,1.0,0.7999999999999999,False,False,False,4.0
14,5,25.0,1.0,5.0,8.0,1.0,0.7999999999999999,False,False,False,5.0
14,6,25.0,1.0,4.0,7.0,1.0,0.7999999999999999,False,False,False,6.0
14,7,25.0,1.0,3.0,6.0,1.0,0.7999999999999999,False,False,False,7.0
14,8,25.0,1.0,2.0,5.0,4.0,0.7999999999999999,False,False,False,8.0
14,9,21.0,1.0,9.0,10.0,1.0,0.6842249657064472,False,False,False,9.0
14,10,20.0,1.0,9.0,10.0,1.0,0.6689788706554444,False,False,False,10.0
14,11,20.0,1.0,9.0,10.0,1.0,0.6669711544347362,False,False,False,11.0
14,12,20.0,1.0,10.0,10.0,1.0,0.6667067638213097,False,False,False,12.0
14,13,20.0,1.0,10.0,10.0,1.0,0.6666719469504057,False,False,False,13.0
14,14,20.0,1.0,10.0,10.0,1.0,0.6666673620126735,False,False,False,14.0
14,15,20.0,1.0,10.0,10.0,1.0,0.6666667582348652,False,False,False,15.0
14,16,20.0,1.0,10.0,10.0,1.0,0.6666666787250302,False,False,False,16.0
14,17,20.0,1.0,10.0,10.0,1.0,0.6666666682545993,False,False,False,17.0
14,18,20.0,1.0,10.0,10.0,1.0,0.6666666668757771,False,False,False,18.0
14,19,20.0,1.0,10.0,10.0,1.0,0.6666666666942037,False,False,False,19.0
14,20,20.0,1.0,10.0,10.0,1.0,0.666666666670293,False,False,False,20.0
14,21,20.0,1.0,10.0,10.0,1.0,0.6666666666671442,False,False,False,21.0
14,22,20.0,1.0,10.0,10.0,1.0,0.6666666666667296,False,False,False,22.0
14,23,20.0,1.0,10.0,10.0,1.0,0.666666666666675,False,False,False,23.0
14,24,20.0,1.0,10.0,10.0,1.0,0.6666666666666677,False,False,False,24.0
14,25,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,25.0
14,26,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,26.0
14,27,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,27.0
14,28,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,28.0
14,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,29.0
14,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
15,0,25.0,10.0,6.0,1.0,1.0,0.0,False,False,False,0.0
15,1,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
15,2,25.0,1.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
15,3,25.0,10.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
15,4,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
15,5,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
15,6,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
15,7,25.0,10.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,7.0
15,8,21.0,10.0,7.0,1.0,1.0,0.750891632373114,False,False,False,8.0
15,9,20.0,10.0,5.0,1.0,1.0,0.735645537322111,False,False,False,9.0
15,10,20.0,10.0,4.0,1.0,1.0,0.7336378211014029,False,False,False,10.0
15,11,20.0,10.0,3.0,1.0,1.0,0.7333734304879762,False,False,False,11.0
15,12,20.0,10.0,2.0,1.0,4.0,0.7333386136170722,False,False,False,12.0
15,13,20.0,10.0,1.0,1.0,4.0,0.73333402867934,False,False,False,13.0
15,14,16.0,10.0,2.0,1.0,,0.06666666666666665,True,False,True,14.0
16,0,25.0,10.0,5.0,10.0,1.0,0.0,False,False,False,0.0
16,1,25.0,10.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,1.0
16,2,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,2.0
16,3,25.0,9.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,3.0
16,4,25.0,8.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,4.0
16,5,25.0,6.0,10.0,9.0,1.0,0.8333333333333334,False,False,False,5.0
16,6,25.0,5.0,10.0,8.0,1.0,0.8333333333333334,False,False,False,6.0
16,7,25.0,4.0,10.0,7.0,1.0,0.8333333333333334,False,False,False,7.0
16,8,25.0,3.0,10.0,6.0,1.0,0.8333333333333334,False,False,False,8.0
16,9,25.0,2.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,9.0
16,10,25.0,1.0,10.0,4.0,1.0,0.8333333333333334,False,False,False,10.0
16,11,25.0,1.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,11.0
16,12,25.0,6.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,12.0
16,13,25.0,5.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,13.0
16,14,25.0,4.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,14.0
16,15,25.0,3.0,9.0,2.0,1.0,0.8333333333333334,False,False,False,15.0
16,16,25.0,2.0,8.0,1.0,1.0,0.8333333333333334,False,False,False,16.0
16,17,25.0,1.0,7.0,10.0,1.0,0.8333333333333334,False,False,False,17.0
16,18,25.0,1.0,6.0,10.0,1.0,0.8333333333333334,False,False,False,18.0
16,19,25.0,1.0,5.0,10.0,1.0,0.8333333333333334,False,False,False,19.0
16,20,25.0,10.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,20.0
16,21,25.0,9.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,21.0
16,22,25.0,8.0,2.0,10.0,4.0,0.8333333333333334,False,False,False,22.0
16,23,21.0,10.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,23.0
16,24,20.0,10.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,24.0
16,25,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,25.0
16,26,20.0,10.0,10.0,10.0,1.0,0.700040097154643,False,False,False,26.0
16,27,20.0,10.0,10.0,10.0,1.0,0.700005280283739,False,False,False,27.0
16,28,20.0,10.0,10.0,10.0,1.0,0.7000006953460067,False,False,False,28.0
16,29,20.0,10.0,10.0,10.0,1.0,0.7000000915681985,False,False,False,29.0
16,30,20.0,10.0,10.0,10.0,,0.7000000120583635,False,True,False,30.0
17,0,25.0,10.0,8.0,1.0,1.0,0.0,False,False,False,0.0
17,1,25.0,4.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
17,2,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
17,3,25.0,9.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
17,4,25.0,7.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
17,5,25.0,6.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,5.0
17,6,21.0,10.0,10.0,1.0,1.0,0.750891632373114,False,False,False,6.0
17,7,20.0,10.0,10.0,1.0,1.0,0.735645537322111,False,False,False,7.0
17,8,20.0,10.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,8.0
17,9,20.0,10.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,9.0
17,10,20.0,10.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,10.0
17,11,20.0,10.0,10.0,1.0,1.0,0.73333402867934,False,False,False,11.0
17,12,20.0,10.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,12.0
17,13,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,13.0
17,14,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,14.0
17,15,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,15.0
17,16,20.0,10.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,16.0
17,17,20.0,10.0,10.0,1.0,1.0,0.7333333333369597,False,False,False,17.0
17,18,20.0,9.0,10.0,1.0,1.0,0.7333333333338109,False,False,False,18.0
17,19,20.0,8.0,10.0,1.0,1.0,0.7333333333333963,False,False,False,19.0
17,20,20.0,7.0,10.0,1.0,1.0,0.7333333333333415,False,False,False,20.0
17,21,20.0,7.0,10.0,1.0,1.0,0.7333333333333344,False,False,False,21.0
17,22,20.0,6.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,22.0
17,23,20.0,5.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,23.0
17,24,20.0,4.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,24.0
17,25,20.0,3.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,25.0
17,26,20.0,2.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,26.0
17,27,20.0,1.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,27.0
17,28,20.0,4.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,28.0
17,29,20.0,3.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,29.0
17,30,20.0,3.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
18,0,25.0,6.0,10.0,1.0,1.0,0.0,False,False,False,0.0
18,1,25.0,3.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
18,2,25.0,10.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
18,3,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
18,4,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
18,5,25.0,9.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,5.0
18,6,21.0,10.0,4.0,1.0,1.0,0.750891632373114,False,False,False,6.0
18,7,20.0,10.0,3.0,1.0,1.0,0.735645537322111,False,False,False,7.0
18,8,20.0,10.0,3.0,1.0,1.0,0.7336378211014029,False,False,False,8.0
18,9,20.0,10.0,2.0,1.0,4.0,0.7333734304879762,False,False,False,9.0
18,10,20.0,10.0,1.0,1.0,4.0,0.7333386136170722,False,False,False,10.0
18,11,10.0,10.0,1.0,1.0,,0.06666666666666665,True,False,True,11.0
19,0,25.0,10.0,6.0,10.0,1.0,0.0,False,False,False,0.0
19,1,25.0,10.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,1.0
19,2,25.0,10.0,9.0,2.0,1.0,0.8333333333333334,False,False,False,2.0
19,3,25.0,10.0,8.0,1.0,1.0,0.8333333333333334,False,False,False,3.0
19,4,25.0,10.0,6.0,1.0,1.0,0.8333333333333334,False,False,False,4.0
19,5,25.0,8.0,5.0,1.0,1.0,0.8333333333333334,False,False,False,5.0
19,6,25.0,7.0,5.0,10.0,1.0,0.8333333333333334,False,False,False,6.0
19,7,25.0,6.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,7.0
19,8,25.0,4.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,8.0
19,9,25.0,3.0,2.0,10.0,4.0,0.8333333333333334,False,False,False,9.0
19,10,21.0,10.0,3.0,10.0,1.0,0.7175582990397805,False,False,False,10.0
19,11,20.0,10.0,3.0,10.0,1.0,0.7023122039887778,False,False,False,11.0
19,12,20.0,10.0,2.0,10.0,4.0,0.7003044877680695,False,False,False,12.0
19,13,20.0,10.0,1.0,10.0,4.0,0.700040097154643,False,False,False,13.0
19,14,13.0,10.0,1.0,10.0,,0.03333333333333336,True,False,True,14.0
20,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
20,1,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
20,2,25.0,8.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
20,3,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
20,4,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
20,5,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
20,6,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
20,7,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
20,8,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
20,9,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
20,10,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
20,11,25.0,10.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
20,12,25.0,9.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
20,13,25.0,8.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
20,14,25.0,7.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
20,15,25.0,6.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
20,16,25.0,6.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,16.0
20,17,25.0,5.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,17.0
20,18,25.0,4.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,18.0
20,19,21.0,10.0,10.0,1.0,1.0,0.750891632373114,False,False,False,19.0
20,20,20.0,10.0,10.0,1.0,1.0,0.735645537322111,False,False,False,20.0
20,21,20.0,10.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,21.0
20,22,20.0,10.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,22.0
20,23,20.0,10.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,23.0
20,24,20.0,10.0,10.0,1.0,1.0,0.73333402867934,False,False,False,24.0
20,25,20.0,10.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,25.0
20,26,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,26.0
20,27,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,27.0
20,28,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,28.0
20,29,20.0,10.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,29.0
20,30,20.0,10.0,10.0,1.0,,0.7333333333369597,False,True,False,30.0
21,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
21,1,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,1.0
21,2,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,2.0
21,3,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,3.0
21,4,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,4.0
21,5,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,5.0
21,6,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,6.0
21,7,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,7.0
21,8,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,8.0
21,9,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,9.0
21,10,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,10.0
21,11,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,11.0
21,12,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,12.0
21,13,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,13.0
21,14,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,14.0
21,15,25.0,1.0,9.0,9.0,1.0,0.7999999999999999,False,False,False,15.0
21,16,25.0,1.0,9.0,8.0,1.0,0.7999999999999999,False,False,False,16.0
21,17,25.0,1.0,8.0,7.0,1.0,0.7999999999999999,False,False,False,17.0
21,18,25.0,1.0,7.0,6.0,1.0,0.7999999999999999,False,False,False,18.0
21,19,25.0,1.0,6.0,5.0,1.0,0.7999999999999999,False,False,False,19.0
21,20,25.0,1.0,5.0,4.0,1.0,0.7999999999999999,False,False,False,20.0
21,21,25.0,1.0,4.0,3.0,1.0,0.7999999999999999,False,False,False,21.0
21,22,25.0,1.0,3.0,2.0,1.0,0.7999999999999999,False,False,False,22.0
21,23,25.0,1.0,2.0,1.0,4.0,0.7999999999999999,False,False,False,23.0
21,24,21.0,1.0,4.0,10.0,1.0,0.6842249657064472,False,False,False,24.0
21,25,20.0,1.0,3.0,10.0,1.0,0.6689788706554444,False,False,False,25.0
21,26,20.0,1.0,2.0,10.0,4.0,0.6669711544347362,False,False,False,26.0
21,27,20.0,1.0,1.0,10.0,4.0,0.6667067638213097,False,False,False,27.0
21,28,16.0,1.0,1.0,10.0,,0.0,True,False,True,28.0
22,0,25.0,5.0,10.0,1.0,1.0,0.0,False,False,False,0.0
22,1,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
22,2,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
22,3,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
22,4,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
22,5,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
22,6,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
22,7,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
22,8,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
22,9,25.0,1.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
22,10,25.0,1.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
22,11,25.0,5.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
22,12,25.0,4.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
22,13,25.0,3.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
22,14,25.0,2.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
22,15,25.0,1.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
22,16,25.0,1.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,16.0
22,17,21.0,5.0,10.0,1.0,1.0,0.750891632373114,False,False,False,17.0
22,18,20.0,4.0,10.0,1.0,1.0,0.735645537322111,False,False,False,18.0
22,19,20.0,3.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,19.0
22,20,20.0,3.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,20.0
22,21,20.0,2.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,21.0
22,22,20.0,1.0,10.0,1.0,1.0,0.73333402867934,False,False,False,22.0
22,23,20.0,10.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,23.0
22,24,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,24.0
22,25,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,25.0
22,26,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,26.0
22,27,20.0,10.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,27.0
22,28,20.0,10.0,10.0,1.0,1.0,0.7333333333369597,False,False,False,28.0
22,29,20.0,10.0,10.0,1.0,1.0,0.7333333333338109,False,False,False,29.0
22,30,20.0,10.0,10.0,1.0,,0.7333333333333963,False,True,False,30.0
23,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
23,1,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,1.0
23,2,25.0,1.0,10.0,6.0,1.0,0.7999999999999999,False,False,False,2.0
23,3,25.0,1.0,9.0,4.0,1.0,0.7999999999999999,False,False,False,3.0
23,4,25.0,1.0,8.0,3.0,1.0,0.7999999999999999,False,False,False,4.0
23,5,25.0,1.0,8.0,2.0,1.0,0.7999999999999999,False,False,False,5.0
23,6,25.0,1.0,7.0,1.0,1.0,0.7999999999999999,False,False,False,6.0
23,7,25.0,1.0,6.0,1.0,1.0,0.7999999999999999,False,False,False,7.0
23,8,25.0,1.0,6.0,1.0,1.0,0.7999999999999999,False,False,False,8.0
23,9,25.0,1.0,5.0,10.0,1.0,0.7999999999999999,False,False,False,9.0
23,10,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,10.0
23,11,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,11.0
23,12,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,12.0
23,13,21.0,1.0,4.0,10.0,1.0,0.6842249657064472,False,False,False,13.0
23,14,20.0,1.0,3.0,10.0,1.0,0.6689788706554444,False,False,False,14.0
23,15,20.0,1.0,2.0,10.0,4.0,0.6669711544347362,False,False,False,15.0
23,16,20.0,1.0,1.0,10.0,4.0,0.6667067638213097,False,False,False,16.0
23,17,10.0,1.0,1.0,10.0,,0.0,True,False,True,17.0
24,0,25.0,9.0,10.0,10.0,1.0,0.0,False,False,False,0.0
24,1,25.0,7.0,6.0,10.0,1.0,0.8333333333333334,False,False,False,1.0
24,2,25.0,6.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,2.0
